b0x, b0y, b0vx, b0vy,b1x, b1y, b1vx, b1vy,b2x, b2y, b2vx, b2vy
-2.9298234,-7.0054774,-2.0879254,1.1223294,2.616172,2.977011,3.31691,4.1028795,8.005884,5.169468,-1.3291963,-5.218279
-2.9497037,-6.997114,-2.0597558,1.1215403,2.646503,3.0086036,3.3047912,4.1241584,7.9925838,5.1384826,-1.3566641,-5.240196
-2.9692833,-6.9887304,-2.0315862,1.120837,2.6768339,3.0401962,3.292685,4.1457157,7.978984,5.107497,-1.3841318,-5.262441
-2.9885623,-6.9803257,-2.0034165,1.1202174,2.7071648,3.0717888,3.2805903,4.1675525,7.965085,5.076512,-1.4115995,-5.285012
-3.0075405,-6.971899,-1.9752469,1.1196798,2.7374957,3.1033814,3.268506,4.189669,7.9508867,5.0455265,-1.4390672,-5.307907
-3.0262175,-6.963451,-1.9470773,1.1191938,2.7678266,3.134974,3.2564301,4.212054,7.936387,5.014541,-1.466535,-5.3310847
-3.0445938,-6.954982,-1.9189076,1.1187375,2.7981575,3.1665666,3.2443638,4.2346926,7.921585,4.983556,-1.4940027,-5.354509
-3.0626717,-6.946488,-1.890738,1.1182791,2.8284883,3.1981592,3.2323291,4.2575293,7.906485,4.9525704,-1.5214704,-5.3780937
-3.0804517,-6.9379716,-1.8625684,1.1178343,2.8588192,3.2297518,3.2203226,4.2805467,7.891085,4.921585,-1.5489382,-5.4018364
-3.097933,-6.9294353,-1.8343987,1.1174216,2.8891501,3.2613444,3.208348,4.303715,7.8753853,4.8905997,-1.5764059,-5.425726
-3.115107,-6.920889,-1.8062291,1.1170748,2.919481,3.292937,3.1964114,4.3270316,7.8593884,4.8596144,-1.6038736,-5.4497905
-3.1319728,-6.912331,-1.7780595,1.1168177,2.949812,3.3245296,3.1845586,4.350472,7.843093,4.828629,-1.6313413,-5.47403
-3.14853,-6.903761,-1.7498899,1.1166492,2.9801428,3.3561223,3.17279,4.3740373,7.8264995,4.7976437,-1.6588091,-5.4984436
-3.1647813,-6.895177,-1.7217202,1.1165597,3.0104737,3.3877149,3.1611345,4.3977385,7.809607,4.7666583,-1.6862768,-5.5230336
-3.180733,-6.886577,-1.6935506,1.116532,3.0408046,3.4193075,3.1496487,4.4215975,7.7924156,4.735673,-1.7137445,-5.5478044
-3.196385,-6.877961,-1.665381,1.1165644,3.0711355,3.4509,3.1383321,4.445616,7.7749248,4.7046876,-1.7412122,-5.5727563
-3.2117367,-6.8693285,-1.6372113,1.1166553,3.1014664,3.4824927,3.1271842,4.469795,7.757135,4.6737022,-1.76868,-5.5978894
-3.2267947,-6.860685,-1.6090417,1.1168413,3.1317973,3.5140853,3.1161606,4.494164,7.739051,4.642717,-1.7961477,-5.6232677
-3.2415628,-6.852033,-1.580872,1.1171438,3.1620493,3.545678,3.1052341,4.5187383,7.7206755,4.6117315,-1.8236154,-5.6489296
-3.2560406,-6.843371,-1.5527024,1.1175761,3.192203,3.5772705,3.094407,4.5435104,7.7020087,4.580746,-1.8510832,-5.6748805
-3.2702358,-6.8347063,-1.5245328,1.1181699,3.2222657,3.608863,3.083676,4.5684752,7.6830654,4.549761,-1.8785509,-5.7011304
-3.284147,-6.8260374,-1.4963632,1.1189512,3.2522411,3.6404557,3.0730593,4.5936036,7.663846,4.5187755,-1.9060186,-5.727675
-3.2977798,-6.8173666,-1.4681935,1.1197745,3.282148,3.6720483,3.0625896,4.6188393,7.6443534,4.48779,-1.9334863,-5.7543116
-3.3111365,-6.8086953,-1.4400239,1.1205758,3.3119934,3.703641,3.0522728,4.644172,7.62459,4.4568048,-1.9609541,-5.7809677
-3.3242059,-6.8000245,-1.4118543,1.1213908,3.3417792,3.7352335,3.0421965,4.6695967,7.6045437,4.4258194,-1.9884218,-5.8076773
-3.336985,-6.791355,-1.3836846,1.1222272,3.3715081,3.7668262,3.032382,4.695112,7.5842123,4.394834,-2.0158896,-5.834448
-3.349474,-6.782686,-1.355515,1.1230841,3.4011824,3.7984188,3.0228293,4.7207217,7.563595,4.3638487,-2.0433574,-5.8612814
-3.3616722,-6.7740183,-1.3273454,1.1239606,3.4308047,3.8300114,3.0135384,4.746427,7.5426917,4.3328633,-2.070825,-5.8881793
-3.3735898,-6.765347,-1.2991757,1.1247562,3.4603763,3.861604,3.004481,4.7723036,7.5214944,4.301878,-2.0982928,-5.9151115
-3.3852298,-6.7566724,-1.2710061,1.125436,3.489899,3.8931966,2.9956458,4.7983766,7.5000005,4.2708926,-2.1257606,-5.9420676
-3.3965936,-6.747997,-1.2428365,1.1259942,3.519377,3.9247892,2.9870248,4.824698,7.478213,4.2399073,-2.1532283,-5.969093
-3.4076846,-6.739326,-1.2146668,1.126416,3.5488193,3.9563818,2.9785972,4.851406,7.4561396,4.208922,-2.180696,-5.9963083
-3.4185028,-6.7306614,-1.1864972,1.1266991,3.5782275,3.9879744,2.9703608,4.8785048,7.43378,4.1779366,-2.2081637,-6.023716
-3.429048,-6.7220044,-1.1583276,1.1268415,3.6076035,4.019567,2.962314,4.9059973,7.411135,4.146951,-2.2356315,-6.0513167
-3.4393256,-6.7133512,-1.130158,1.1268617,3.6369514,4.0511594,2.9543521,4.9335127,7.3882,4.115966,-2.2630992,-6.079072
-3.449336,-6.7047048,-1.1019883,1.1267551,3.6662726,4.0827518,2.946476,4.961028,7.3649716,4.0849805,-2.290567,-6.106974
-3.4590783,-6.696068,-1.0738187,1.1265497,3.6955717,4.114344,2.938695,4.9885435,7.341453,4.053995,-2.3180346,-6.135056
-3.4685476,-6.687447,-1.045649,1.1262513,3.724857,4.1459365,2.9310243,5.016059,7.317646,4.02301,-2.3455024,-6.163138
-3.4777436,-6.6788435,-1.0174794,1.1258605,3.7541301,4.177529,2.9234653,5.0435743,7.2935505,3.9920242,-2.37297,-6.19122
-3.4866662,-6.670258,-0.9893098,1.1253777,3.7833917,4.209121,2.9160187,5.0710897,7.2691665,3.9610386,-2.4004378,-6.2193017
-3.4953144,-6.661692,-0.96114016,1.124771,3.812642,4.2407136,2.908664,5.098605,7.2444944,3.930053,-2.4279056,-6.2473836
-3.5036836,-6.6531496,-0.9329705,1.1238885,3.8418777,4.272306,2.9012988,5.1261206,7.2195373,3.8990674,-2.4553733,-6.2754655
-3.511774,-6.644634,-0.9048009,1.1227341,3.8710985,4.3038983,2.8939238,5.153636,7.194295,3.8680818,-2.482841,-6.3035474
-3.5195854,-6.636148,-0.87663126,1.1213284,3.900305,4.3354907,2.8865495,5.1811514,7.168769,3.8370962,-2.5103087,-6.3316293
-3.527117,-6.627696,-0.8484616,1.1196742,3.929502,4.367083,2.879206,5.208667,7.142961,3.8061106,-2.5377765,-6.359711
-3.5343688,-6.619281,-0.820292,1.1177728,3.9586902,4.3986754,2.8718944,5.236182,7.1168714,3.775125,-2.5652442,-6.387793
-3.5413418,-6.6109023,-0.79212236,1.1156489,3.987871,4.430268,2.8645778,5.2636976,7.0904994,3.7441394,-2.592712,-6.415875
-3.5480363,-6.602562,-0.76395273,1.1133108,4.0170445,4.46186,2.8572454,5.291213,7.0638447,3.7131538,-2.6201797,-6.443957
-3.5544524,-6.594262,-0.7357831,1.1107599,4.0462112,4.4934525,2.849898,5.3187284,7.0369067,3.6821682,-2.6476474,-6.4720387
-3.5605898,-6.5860047,-0.70761347,1.1079973,4.075371,4.525045,2.8425362,5.346244,7.009686,3.6511827,-2.675115,-6.5001206
-3.5664508,-6.577796,-0.67944384,1.1050304,4.104519,4.5566373,2.835179,5.3737593,6.9821887,3.620197,-2.7025828,-6.5282025
-3.5720363,-6.56964,-0.6512742,1.1018655,4.1336536,4.5882297,2.8278317,5.4012747,6.954418,3.5892115,-2.7300506,-6.5562844
-3.5773456,-6.5615396,-0.6231046,1.098503,4.162775,4.619822,2.820496,5.42879,6.9263744,3.5582259,-2.7575183,-6.5843663
-3.5823712,-6.553488,-0.59493494,1.0949247,4.1918764,4.6514144,2.8131707,5.4563055,6.8980584,3.5272403,-2.784986,-6.612448
-3.5871122,-6.5454764,-0.5667653,1.0911075,4.2209477,4.683007,2.8058584,5.483821,6.8694744,3.4962547,-2.8124537,-6.64053
-3.5915596,-6.5375075,-0.5385957,1.0871632,4.2499804,4.714599,2.7985685,5.5113363,6.8406262,3.465269,-2.8399215,-6.668612
-3.5957096,-6.5295815,-0.51042604,1.0831418,4.2789707,4.7461915,2.7913055,5.5388517,6.811515,3.4342835,-2.8673892,-6.696694
-3.5995555,-6.5216956,-0.48225638,1.0790496,4.3079095,4.777784,2.7840881,5.566367,6.7821407,3.403298,-2.894857,-6.724776
-3.6030946,-6.5138464,-0.45408672,1.0748923,4.336793,4.8093762,2.7769468,5.5938826,6.752504,3.3723123,-2.9223247,-6.7528577
-3.6063266,-6.506035,-0.42591706,1.0706704,4.3656216,4.8409686,2.7698827,5.621398,6.7226043,3.3413267,-2.9497924,-6.7809396
-3.6092522,-6.498263,-0.3977474,1.0664011,4.394396,4.872561,2.7628999,5.6489134,6.6924453,3.3103411,-2.97726,-6.8090215
-3.6118731,-6.4905314,-0.36957774,1.0620848,4.4231167,4.9041533,2.7560096,5.676429,6.6620255,3.2793555,-3.0047278,-6.8371034
-3.6141903,-6.482842,-0.34140807,1.0577198,4.4517856,4.9357457,2.7492187,5.703944,6.631495,3.24837,-3.0321956,-6.8651853
-3.6162038,-6.4751945,-0.3132384,1.0533063,4.4804034,4.967338,2.742528,5.7314596,6.6009645,3.2173843,-3.0596633,-6.893267
-3.6179123,-6.4675884,-0.28506875,1.0488766,4.508971,4.9989305,2.7359064,5.758975,6.570434,3.1863987,-3.087131,-6.921349
-3.6193159,-6.460024,-0.2568991,1.0444337,4.53749,5.030523,2.7293515,5.7864904,6.5399036,3.1554132,-3.1145988,-6.949431
-3.6204128,-6.4525037,-0.22872943,1.0399753,4.565959,5.062115,2.7228749,5.814006,6.509373,3.1244276,-3.1420665,-6.977513
-3.6212018,-6.44503,-0.20055977,1.0354993,4.5943785,5.0937076,2.7164867,5.8415213,6.4788427,3.093442,-3.1695342,-7.0055947
-3.6216846,-6.4376044,-0.1723901,1.0309694,4.6227517,5.1253,2.7101538,5.8690367,6.4483123,3.0624564,-3.197002,-7.0336766
-3.6218667,-6.4302263,-0.14422044,1.0263529,4.651076,5.1568923,2.7038472,5.896552,6.417782,3.0314708,-3.2244697,-7.0617585
-3.621749,-6.422894,-0.11605078,1.021836,4.6793494,5.1884847,2.6974072,5.9240675,6.3872514,3.0004852,-3.2519374,-7.0898404
-3.621331,-6.4156075,-0.08788112,1.0174453,4.7075725,5.220077,2.6908488,5.951583,6.356721,2.9694996,-3.279405,-7.1179223
-3.6206124,-6.408367,-0.059711456,1.0131917,4.735745,5.2516694,2.684207,5.9790983,6.3261905,2.938514,-3.3068728,-7.146004
-3.619593,-6.4011717,-0.031541795,1.0090742,4.7638664,5.283262,2.677482,6.0066137,6.29566,2.9075284,-3.3343406,-7.174086
-3.618277,-6.3940187,-0.0033721328,1.0050515,4.7919345,5.314854,2.6707022,6.034129,6.2651296,2.8765428,-3.3618083,-7.202168
-3.616671,-6.3869057,0.024797529,1.0012205,4.819937,5.3464465,2.6639056,6.0616446,6.234599,2.8455572,-3.389276,-7.23025
-3.6147747,-6.379831,0.05296719,0.9975797,4.8478746,5.378039,2.657092,6.08916,6.2040687,2.8145716,-3.4167438,-7.258332
-3.6125882,-6.3727927,0.08113685,0.99412787,4.8757463,5.4096313,2.6502616,6.1166754,6.173538,2.783586,-3.4442115,-7.2864137
-3.6101115,-6.3657894,0.109306514,0.9908636,4.903552,5.4412236,2.6434145,6.144191,6.1430078,2.7526004,-3.4716792,-7.3144956
-3.607344,-6.3588195,0.13747618,0.9877904,4.931292,5.472816,2.6365426,6.171706,6.1124773,2.7216148,-3.499147,-7.3425775
-3.6042788,-6.351885,0.16564584,0.98490965,4.9589605,5.5044084,2.6295655,6.1992216,6.081947,2.6906292,-3.5266147,-7.3706594
-3.6009157,-6.344984,0.1938155,0.9822123,4.9865546,5.5360007,2.6224709,6.226737,6.0514164,2.6596437,-3.5540824,-7.3987412
-3.5972548,-6.338115,0.22198516,0.97969663,5.014074,5.567593,2.6152582,6.2542524,6.020886,2.628658,-3.5815501,-7.426823
-3.593296,-6.331277,0.25015482,0.97736114,5.041517,5.5991855,2.6079273,6.281768,5.9903555,2.5976725,-3.6090178,-7.454905
-3.5890398,-6.3244677,0.27832448,0.9752043,5.0688825,5.630778,2.6004782,6.3092833,5.959825,2.5666869,-3.6364856,-7.482987
-3.5844884,-6.317688,0.30649415,0.97319204,5.096171,5.66237,2.5928977,6.3367987,5.9292946,2.5357013,-3.6639533,-7.511069
-3.5796497,-6.310942,0.3346638,0.97123796,5.1233835,5.6939626,2.585169,6.364314,5.898764,2.5047157,-3.691421,-7.5391507
-3.5745237,-6.3042297,0.36283347,0.96934116,5.1505194,5.725555,2.577293,6.3918295,5.8682337,2.47373,-3.7188888,-7.5672326
-3.5691106,-6.2975497,0.39100313,0.9675009,5.177577,5.7571473,2.5692692,6.419345,5.837703,2.4427445,-3.7463565,-7.5953145
-3.5634105,-6.2909017,0.4191728,0.9657068,5.204555,5.7887397,2.5610988,6.4468603,5.807173,2.411759,-3.7738242,-7.6233964
-3.5574229,-6.2842846,0.44734246,0.9639378,5.2314515,5.820332,2.552783,6.4743757,5.7766423,2.3807733,-3.801292,-7.6514783
-3.551148,-6.2776976,0.47551212,0.9621925,5.2582655,5.8519244,2.544322,6.501891,5.746112,2.3497877,-3.8287597,-7.67956
-3.5445857,-6.271141,0.5036818,0.96046937,5.2849956,5.883517,2.5357163,6.5294065,5.7155814,2.318802,-3.8562274,-7.707642
-3.5377362,-6.264614,0.5318514,0.95876706,5.3116403,5.915109,2.526966,6.556922,5.685051,2.2878165,-3.8836951,-7.735724
-3.5306003,-6.2581186,0.56002104,0.9570598,5.3381996,5.9467015,2.5180652,6.5844374,5.6545205,2.256831,-3.9111629,-7.763806
-3.5231795,-6.2516575,0.5881907,0.9552895,5.364675,5.978294,2.5089993,6.611953,5.62399,2.2258453,-3.9386306,-7.7918878
-3.515471,-6.2452245,0.6163603,0.95334756,5.3910623,6.0098863,2.499731,6.639468,5.5934596,2.1948597,-3.9660983,-7.8199697
-3.5074747,-6.2388206,0.64452994,0.95122075,5.417359,6.0414786,2.490256,6.6669836,5.562929,2.1638741,-3.993566,-7.8480515
-3.4991903,-6.2324476,0.6726996,0.9489084,5.443563,6.073071,2.4805744,6.694499,5.5323987,2.1328886,-4.021034,-7.8761334
-3.490618,-6.2261076,0.7008692,0.94640774,5.469672,6.1046634,2.4706705,6.7220144,5.5018682,2.101903,-4.0485015,-7.9042153
-3.4817555,-6.2198057,0.72903883,0.9437064,5.4956827,6.1362557,2.4604604,6.74953,5.471338,2.0709174,-4.075969,-7.932297
-3.4726033,-6.2135434,0.75720847,0.9408028,5.521591,6.167848,2.4499443,6.7770452,5.4408073,2.0399318,-4.103437,-7.960379
-3.4631612,-6.207323,0.7853781,0.9376954,5.5473948,6.1994405,2.4391222,6.8045607,5.410277,2.0089462,-4.1309047,-7.988461
-3.4534316,-6.2011485,0.81354773,0.93444544,5.5730944,6.231033,2.4280117,6.832076,5.3797464,1.9779607,-4.1583724,-8.016543
-3.443419,-6.195027,0.84171736,0.9311068,5.598691,6.262625,2.4166522,6.8595915,5.349216,1.9469752,-4.18584,-8.044625
-3.4331205,-6.1889696,0.869887,0.92762434,5.624181,6.2942176,2.4051116,6.887107,5.3186855,1.9159898,-4.213308,-8.072707
-3.422537,-6.182983,0.8980566,0.923905,5.6495585,6.32581,2.3934581,6.9146223,5.288155,1.8850043,-4.2407756,-8.100789
-3.4116695,-6.177068,0.92622626,0.9199995,5.6748223,6.3574023,2.3817062,6.9421377,5.2576246,1.8540188,-4.2682433,-8.128871
-3.4005194,-6.1712236,0.9543959,0.9159864,5.699968,6.3889947,2.369904,6.969653,5.227094,1.8230333,-4.295711,-8.156953
-3.38909,-6.1654534,0.9825655,0.9117824,5.724992,6.420587,2.3581116,6.9971685,5.1965637,1.7920479,-4.323179,-8.185035
-3.3773828,-6.159761,1.0107352,0.90736187,5.7498937,6.4521794,2.346352,7.024684,5.1660333,1.7610624,-4.3506465,-8.213117
-3.3653975,-6.154148,1.0389048,0.9027274,5.7746735,6.483772,2.3346276,7.0521994,5.135503,1.7300769,-4.378114,-8.241199
-3.3531342,-6.148617,1.0670744,0.8978815,5.7993317,6.515364,2.32294,7.079715,5.1049724,1.6990914,-4.405582,-8.26928
-3.340593,-6.143171,1.095244,0.89282376,5.8238683,6.5469565,2.3112857,7.10723,5.074442,1.668106,-4.4330497,-8.297362
-3.327777,-6.1378126,1.1234137,0.8875436,5.8482833,6.578549,2.2996573,7.1347456,5.0439115,1.6371205,-4.4605174,-8.325444
-3.3146868,-6.132544,1.1515833,0.88203853,5.872576,6.6101413,2.288055,7.162261,5.013381,1.606135,-4.487985,-8.353526
-3.3013232,-6.127368,1.179753,0.87630653,5.8967476,6.6417336,2.276472,7.1897764,4.9828506,1.5751495,-4.515453,-8.381608
-3.2876894,-6.12229,1.2079226,0.8703051,5.9208,6.673326,2.2649205,7.217292,4.95232,1.5441641,-4.5429206,-8.40969
-3.2737856,-6.117313,1.2360922,0.8640368,5.944734,6.7049184,2.2534032,7.2448072,4.9217896,1.5131786,-4.5703883,-8.437772
-3.2596116,-6.112439,1.2642618,0.8575042,5.9685493,6.7365108,2.2419233,7.2723227,4.891259,1.4821931,-4.597856,-8.465854
-3.2451649,-6.107671,1.2924315,0.85073024,5.9922447,6.768103,2.230491,7.299838,4.8607287,1.4512076,-4.625324,-8.493936
-3.2304444,-6.103009,1.3206011,0.8437238,6.01582,6.7996955,2.2191112,7.3273535,4.8301983,1.4202222,-4.6527915,-8.5220175
-3.2154505,-6.0984573,1.3487707,0.83648735,6.0392756,6.831288,2.2077868,7.354869,4.799668,1.3892367,-4.680259,-8.550099
-3.200183,-6.094017,1.3769404,0.82902354,6.062612,6.86288,2.1965208,7.3823843,4.7691374,1.3582512,-4.707727,-8.578181
-3.1846418,-6.0896907,1.40511,0.8213351,6.0858297,6.8944726,2.1853163,7.4098997,4.738607,1.3272657,-4.7351947,-8.606263
-3.168827,-6.0854807,1.4332796,0.8134245,6.108929,6.926065,2.1741762,7.437415,4.7080765,1.2962803,-4.7626624,-8.634345
-3.1527388,-6.081389,1.4614493,0.80529463,6.131911,6.9576573,2.163103,7.4649305,4.677546,1.2652948,-4.79013,-8.662427
-3.1363769,-6.077418,1.4896189,0.7969481,6.154775,6.9892497,2.1521,7.492446,4.6470156,1.2343093,-4.817598,-8.690509
-3.1197414,-6.0735693,1.5177885,0.78838766,6.1775227,7.020842,2.14117,7.5199614,4.616485,1.2033238,-4.8450656,-8.718591
-3.1028326,-6.0698457,1.5459582,0.77961606,6.2001543,7.0524344,2.1303158,7.547477,4.5859547,1.1723384,-4.8725333,-8.746673
-3.0856502,-6.066249,1.5741278,0.77063614,6.22267,7.084027,2.11954,7.574992,4.555424,1.1413529,-4.900001,-8.774755
-3.0681942,-6.0627813,1.6022974,0.7614507,6.2450714,7.115619,2.1088455,7.6025076,4.5248938,1.1103674,-4.927469,-8.802836
-3.0504646,-6.0594444,1.630467,0.75206256,6.2673583,7.1472116,2.0982351,7.630023,4.4943633,1.079382,-4.9549365,-8.830918
-3.0324616,-6.0562406,1.6586367,0.7424746,6.2895317,7.178804,2.0877116,7.6575384,4.463833,1.0483965,-4.982404,-8.859
-3.0141823,-6.053173,1.6868063,0.73278683,6.3115897,7.2103963,2.0771985,7.685054,4.4333024,1.017411,-5.009872,-8.887082
-2.9956229,-6.0502453,1.714976,0.72318333,6.3335285,7.2419887,2.0665493,7.712569,4.402772,0.98642546,-5.0373397,-8.915164
-2.9767902,-6.0474577,1.7431456,0.71371317,6.3553524,7.273581,2.0557153,7.7400846,4.3722415,0.9554399,-5.0648074,-8.943246
-2.9576926,-6.044802,1.7713152,0.70445096,6.377064,7.3051734,2.044681,7.7676,4.341711,0.9244544,-5.092275,-8.971328
-2.9383304,-6.042277,1.7994848,0.6953957,6.398662,7.336766,2.0334446,7.7951155,4.3111806,0.89346886,-5.119743,-8.99941
-2.9187036,-6.0398793,1.8276545,0.6865464,6.420144,7.368358,2.0220046,7.822631,4.28065,0.8624833,-5.1472106,-9.027492
-2.8988123,-6.037608,1.8558241,0.677902,6.4415083,7.3999505,2.010359,7.8501463,4.2501197,0.8314978,-5.1746783,-9.055573
-2.8786573,-6.035461,1.8839937,0.669452,6.4627533,7.431543,1.9985006,7.8776617,4.219589,0.80051225,-5.202146,-9.083655
-2.8582442,-6.0334344,1.9121634,0.6611029,6.483877,7.4631352,1.9863702,7.905177,4.189059,0.7695267,-5.229614,-9.111737
-2.8375728,-6.031527,1.940333,0.6528537,6.5048776,7.4947276,1.973967,7.9326925,4.1585283,0.7385412,-5.2570815,-9.139819
-2.8166437,-6.0297384,1.9685026,0.6447036,6.525752,7.52632,1.96129,7.960208,4.127998,0.70755565,-5.284549,-9.167901
-2.7954586,-6.0280657,1.9966723,0.6366566,6.5464997,7.5579123,1.9483097,7.9877234,4.0974674,0.6765701,-5.312017,-9.195983
-2.774019,-6.0265064,2.024842,0.62871534,6.567119,7.5895047,1.9350022,8.015239,4.066937,0.6455846,-5.3394847,-9.224065
-2.752325,-6.0250597,2.0530117,0.6208787,6.5876074,7.621097,1.9213665,8.042754,4.0364065,0.61459905,-5.3669524,-9.252147
-2.7303772,-6.023725,2.0811813,0.6131453,6.6079617,7.6526895,1.9074016,8.07027,4.005876,0.5836135,-5.39442,-9.280229
-2.7081757,-6.0225015,2.109351,0.6055139,6.6281786,7.684282,1.8931063,8.097785,3.9753456,0.552628,-5.421888,-9.3083105
-2.6857204,-6.021388,2.1375206,0.5979831,6.6482553,7.715874,1.8784797,8.1253,3.9448152,0.52164245,-5.4493556,-9.336392
-2.663012,-6.020384,2.1656902,0.59055173,6.668189,7.7474666,1.8635207,8.152816,3.9142847,0.4906569,-5.4768233,-9.364474
-2.6400506,-6.0194883,2.1938598,0.58321846,6.6879764,7.779059,1.8482283,8.180331,3.8837543,0.45967138,-5.504291,-9.392556
-2.6168365,-6.018701,2.2220294,0.57598186,6.7076144,7.8106513,1.8326015,8.207847,3.8532238,0.42868584,-5.531759,-9.420638
-2.5933673,-6.018019,2.250199,0.568828,6.7270975,7.8422437,1.8166467,8.235362,3.8226933,0.3977003,-5.5592265,-9.44872
-2.5696404,-6.017441,2.2783687,0.5617443,6.74642,7.873836,1.8003694,8.262877,3.792163,0.36671478,-5.5866942,-9.476802
-2.5456553,-6.0169654,2.3065383,0.55471545,6.7655797,7.9054284,1.7837912,8.290393,3.7616324,0.33572924,-5.614162,-9.504884
-2.52141,-6.0165915,2.334708,0.54771996,6.7845726,7.937021,1.766948,8.317908,3.731102,0.3047437,-5.6416297,-9.532966
-2.496904,-6.0163198,2.3628776,0.54073757,6.8033977,7.968613,1.7498442,8.345424,3.7005715,0.27375817,-5.6690974,-9.561048
-2.472137,-6.0161505,2.3910472,0.53375584,6.8220534,8.000206,1.7324805,8.372939,3.670041,0.24277265,-5.696565,-9.589129
-2.4471092,-6.016084,2.4192169,0.52677304,6.8405375,8.031798,1.7148571,8.4004545,3.6395106,0.21178713,-5.724033,-9.617211
-2.4218209,-6.0161214,2.4473865,0.5197875,6.8588476,8.063391,1.6969739,8.42797,3.6089802,0.18080162,-5.7515006,-9.645293
-2.396272,-6.016262,2.4755561,0.5127974,6.876981,8.094983,1.6788311,8.455485,3.5784497,0.1498161,-5.7789683,-9.673375
-2.3704627,-6.016506,2.5037258,0.50580114,6.894935,8.126575,1.6604288,8.483001,3.5479193,0.11883058,-5.806436,-9.701457
-2.3443933,-6.016854,2.5318954,0.49879703,6.9127083,8.158168,1.641767,8.510516,3.5173888,0.08784506,-5.833904,-9.729539
-2.3180637,-6.017306,2.560065,0.4917833,6.9302974,8.18976,1.622846,8.538032,3.4868584,0.056859534,-5.8613715,-9.757621
-2.2914743,-6.0178623,2.5882347,0.4847583,6.9477,8.221353,1.6036658,8.565547,3.456328,0.025874011,-5.8888392,-9.785703
-2.264625,-6.018523,2.6164043,0.47772035,6.964914,8.252945,1.5842267,8.593062,3.4257975,-0.005111512,-5.916307,-9.813785
-2.2375154,-6.0192914,2.644574,0.4706499,6.981938,8.284537,1.5645162,8.620578,3.395267,-0.036097035,-5.9437747,-9.8418665
-2.2101443,-6.0201707,2.6727436,0.46351644,6.998772,8.31613,1.5445142,8.648093,3.3647366,-0.067082554,-5.9712424,-9.869948
-2.1825118,-6.0211616,2.7009132,0.45631802,7.0154133,8.347722,1.5242206,8.675609,3.334206,-0.09806807,-5.99871,-9.89803
-2.154618,-6.0222654,2.7290828,0.44905257,7.031859,8.379314,1.5036358,8.703124,3.3036757,-0.1290536,-6.026178,-9.926112
-2.126467,-6.0234766,2.7572525,0.44183782,7.04811,8.410907,1.4826608,8.730639,3.2731452,-0.16003911,-6.0536456,-9.954194
-2.0980604,-6.0247984,2.785422,0.43469882,7.0641603,8.442499,1.4612879,8.758155,3.2426147,-0.19102463,-6.0811133,-9.982276
-2.0693982,-6.02623,2.8135917,0.4276324,7.080006,8.474092,1.4395158,8.78567,3.2120843,-0.22201015,-6.108581,-10.010358
-2.0404742,-6.0277724,2.8417614,0.42064756,7.095642,8.505684,1.417316,8.813186,3.1815538,-0.25299567,-6.136049,-10.03844
-2.0112834,-6.029426,2.869931,0.41375053,7.1110635,8.537276,1.3946649,8.840701,3.1510234,-0.2839812,-6.1635165,-10.066522
-1.981826,-6.0311904,2.8981006,0.40693772,7.126266,8.568869,1.371561,8.8682165,3.120493,-0.31496674,-6.1909842,-10.094604
-1.9521021,-6.0330653,2.9262702,0.4002055,7.141246,8.600461,1.3480028,8.895732,3.0899625,-0.34595227,-6.218452,-10.122685
-1.922112,-6.0350504,2.9544399,0.3935502,7.155998,8.632053,1.3239886,8.923247,3.059432,-0.3769378,-6.2459197,-10.150767
-1.8918532,-6.037156,2.9826095,0.38686824,7.170507,8.663646,1.299551,8.950763,3.0289016,-0.40792334,-6.2733874,-10.178849
